id, jobId, staffId, status, active, jobDate, offeredDate
"5c2c8c8b258d5e0019639bad", "5c2c764e258d5e0019639bab", "59b2868fabb93f00187ab87a", "skipped", false, "2019-01-12", ""
"5c2c9198258d5e0019639baf", "5c159eac258d5e0019639a58", "5aa3ab33b5f9640014c9731a", "applied", true, "2019-01-07", ""
"5c2c9b2b258d5e0019639bb0", "5c2c764e258d5e0019639bab", "5c112b5d258d5e0019639a22", "deal", true, "2019-01-12", "2019-01-02"
"5c2c9df4258d5e0019639bb1", "5c24e283258d5e0019639acd", "5c112b5d258d5e0019639a22", "applied", false, "2019-02-02", ""
"5c2c9e41258d5e0019639bb3", "5c24f181258d5e0019639b05", "5c112b5d258d5e0019639a22", "applied", false, "2019-03-02", ""
"5c2c9e56258d5e0019639bb5", "5c24f1e5258d5e0019639b08", "5c112b5d258d5e0019639a22", "applied", true, "2019-03-03", ""
"5c2c9e5e258d5e0019639bb6", "5c24f34a258d5e0019639b0b", "5c112b5d258d5e0019639a22", "applied", true, "2019-03-03", ""
"5c2cd592258d5e0019639bbc", "5c2ca5b7258d5e0019639bb9", "59ca1ed7c7685a001991e3ec", "deal", true, "2019-01-22", "2019-01-02"
"5c2cdd86258d5e0019639bbd", "5c24f34a258d5e0019639b0b", "59ca1ed7c7685a001991e3ec", "applied", false, "2019-03-03", ""
"5c2cddac258d5e0019639bbe", "5c24f19d258d5e0019639b06", "59ca1ed7c7685a001991e3ec", "applied", false, "2019-03-02", ""
"5c2cddcc258d5e0019639bbf", "5c24f03d258d5e0019639afd", "59ca1ed7c7685a001991e3ec", "deal", true, "2019-02-26", "2019-02-06"
"5c2cee77258d5e0019639bc0", "5c2ca5f5258d5e0019639bbb", "59ca1ed7c7685a001991e3ec", "deal", true, "2019-01-13", "2019-01-03"
"5c2cfe0d258d5e0019639bc2", "5c24e44b258d5e0019639add", "59c2a0f0c7685a001991e3b8", "applied", true, "2019-02-11", ""
"5c2d27ca258d5e0019639bc4", "5c24e167258d5e0019639ac7", "59a6786ec9477a0017377dd2", "deal", true, "2019-01-25", "2019-01-02"
"5c2daf3f258d5e0019639bc5", "5c24e25d258d5e0019639acc", "59afcbb614154300192fd49b", "applied", true, "2019-01-31", ""
"5c2daf98258d5e0019639bc7", "5c24e335258d5e0019639ad4", "59afcbb614154300192fd49b", "applied", true, "2019-02-07", ""
"5c2df0a8258d5e0019639bd1", "5c2a10c4258d5e0019639ba2", "5c112b5d258d5e0019639a22", "deal", true, "2019-01-05", "2019-01-03"
"5c2dffcb258d5e0019639bd2", "5c2dc3ed258d5e0019639bc9", "5a73305eb5f9640014c97163", "applied", true, "2019-01-13", ""
"5c2e0039258d5e0019639bd4", "5c24f34a258d5e0019639b0b", "5a73305eb5f9640014c97163", "applied", true, "2019-03-03", ""
"5c2e0042258d5e0019639bd5", "5c24f32b258d5e0019639b0a", "5a73305eb5f9640014c97163", "applied", true, "2019-03-03", ""
"5c2e02fb258d5e0019639bd6", "5c2ca59c258d5e0019639bb7", "5c112b5d258d5e0019639a22", "applied", false, "2019-02-02", ""
"5c2e0953258d5e0019639bd8", "5c1132e9258d5e0019639a25", "59b90b8699ad870018545deb", "applied", true, "2019-01-15", ""
"5c2e0971258d5e0019639bd9", "5c24e167258d5e0019639ac7", "59b90b8699ad870018545deb", "applied", true, "2019-01-25", ""
"5c2e097f258d5e0019639bda", "5c24e283258d5e0019639acd", "59b90b8699ad870018545deb", "applied", true, "2019-02-02", ""
"5c2e0a61258d5e0019639bdb", "5c2dc3ed258d5e0019639bc9", "59b90b8699ad870018545deb", "applied", true, "2019-01-13", ""
"5c2e0a68258d5e0019639bdc", "5c2dc3ed258d5e0019639bc8", "59b90b8699ad870018545deb", "applied", true, "2019-01-12", ""
"5c2e15b7258d5e0019639bdd", "5c2dc3ed258d5e0019639bc8", "59cbd5c9594d35001a02063c", "deal", true, "2019-01-12", "2019-01-04"
"5c2e1667258d5e0019639bde", "5c22430d258d5e0019639abf", "59cbd5c9594d35001a02063c", "applied", true, "2019-01-15", ""
"5c2e167f258d5e0019639bdf", "5c2dc48f258d5e0019639bcb", "59cbd5c9594d35001a02063c", "deal", true, "2019-01-17", "2019-01-06"
"5c2e16a9258d5e0019639be0", "5c2dc59f258d5e0019639bcc", "59cbd5c9594d35001a02063c", "applied", true, "2019-01-24", ""
"5c2e2837258d5e0019639be1", "5c159d7a258d5e0019639a51", "59b1936899ad870018545dab", "skipped", false, "2019-01-04", ""
"5c2e28a4258d5e0019639be2", "5c24f03d258d5e0019639afd", "59b1936899ad870018545dab", "applied", true, "2019-02-26", ""
"5c2e295a258d5e0019639be3", "5c24f32b258d5e0019639b0a", "59b1936899ad870018545dab", "applied", true, "2019-03-03", ""
"5c2e2a23258d5e0019639be5", "5c2dc3ed258d5e0019639bc8", "59b2868fabb93f00187ab87a", "skipped", false, "2019-01-12", ""
"5c2e2a26258d5e0019639be6", "5c2dc3ed258d5e0019639bc9", "59b2868fabb93f00187ab87a", "skipped", false, "2019-01-13", ""
"5c2e2a52258d5e0019639be7", "5c2dc48f258d5e0019639bcb", "59b2868fabb93f00187ab87a", "applied", true, "2019-01-17", ""
"5c2e2a95258d5e0019639be8", "5c2dc5ba258d5e0019639bcd", "59b2868fabb93f00187ab87a", "skipped", false, "2019-01-25", ""
"5c2e2aa6258d5e0019639be9", "5c2dc48f258d5e0019639bca", "59b2868fabb93f00187ab87a", "skipped", false, "2019-01-16", ""
"5c2e2aad258d5e0019639bea", "5c2dc59f258d5e0019639bcc", "59b2868fabb93f00187ab87a", "deal", true, "2019-01-24", "2019-01-10"
"5c2e2ad8258d5e0019639beb", "5c2ca59c258d5e0019639bb7", "59b2868fabb93f00187ab87a", "skipped", false, "2019-02-02", ""
"5c2e39f8258d5e0019639bfc", "5c2e3803258d5e0019639bf3", "59afcd6914154300192fd4a0", "deal", true, "2019-01-28", "2019-01-10"
"5c2e3b62258d5e0019639bfd", "5c2e3966258d5e0019639bfb", "59b7f3bfabb93f00187ab8b0", "deal", true, "2019-02-03", "2019-01-03"
"5c2e64fc258d5e0019639bfe", "5c24f2e5258d5e0019639b09", "59afcbb614154300192fd49b", "rejected", true, "2019-02-24", ""
"5c2e6f55258d5e0019639c00", "5c2e36bd258d5e0019639bee", "59b2868fabb93f00187ab87a", "skipped", false, "2019-01-24", ""
"5c2e6f5e258d5e0019639c01", "5c2e36e9258d5e0019639bef", "59b2868fabb93f00187ab87a", "skipped", false, "2019-01-25", ""
"5c2e6f63258d5e0019639c02", "5c2e3722258d5e0019639bf0", "59b2868fabb93f00187ab87a", "skipped", false, "2019-01-26", ""
"5c2e6f68258d5e0019639c03", "5c2e374f258d5e0019639bf1", "59b2868fabb93f00187ab87a", "skipped", false, "2019-01-26", ""
"5c2e6f6c258d5e0019639c04", "5c2e37ca258d5e0019639bf2", "59b2868fabb93f00187ab87a", "skipped", false, "2019-01-27", ""
"5c2e6f71258d5e0019639c05", "5c2e3803258d5e0019639bf3", "59b2868fabb93f00187ab87a", "skipped", false, "2019-01-28", ""
"5c2e6f74258d5e0019639c06", "5c2e3830258d5e0019639bf4", "59b2868fabb93f00187ab87a", "skipped", false, "2019-01-28", ""
"5c2e6f77258d5e0019639c07", "5c2e3858258d5e0019639bf5", "59b2868fabb93f00187ab87a", "skipped", false, "2019-01-29", ""
"5c2e6f79258d5e0019639c08", "5c2e3884258d5e0019639bf6", "59b2868fabb93f00187ab87a", "skipped", false, "2019-01-31", ""
"5c2e6f7c258d5e0019639c09", "5c2e38b6258d5e0019639bf7", "59b2868fabb93f00187ab87a", "skipped", false, "2019-02-01", ""
"5c2e6f7f258d5e0019639c0a", "5c2e38e5258d5e0019639bf8", "59b2868fabb93f00187ab87a", "skipped", false, "2019-02-02", ""
"5c2e6f83258d5e0019639c0b", "5c2e3912258d5e0019639bf9", "59b2868fabb93f00187ab87a", "skipped", false, "2019-02-02", ""
"5c2e6f89258d5e0019639c0c", "5c2e393a258d5e0019639bfa", "59b2868fabb93f00187ab87a", "skipped", false, "2019-02-03", ""
"5c2e7ac7258d5e0019639c0d", "5c2dc3ed258d5e0019639bc9", "5c112b5d258d5e0019639a22", "applied", true, "2019-01-13", ""
"5c2e7b43258d5e0019639c0e", "5c2e37ca258d5e0019639bf2", "5c112b5d258d5e0019639a22", "deal", true, "2019-01-27", "2019-01-04"
"5c2f140d258d5e0019639c12", "5c2dc3ed258d5e0019639bc9", "59afcc60c9477a0017377e09", "applied", false, "2019-01-13", ""
"5c2f1693258d5e0019639c13", "5c177b1a258d5e0019639a70", "59b3cd80abb93f00187ab888", "applied", true, "2019-01-05", ""
"5c2f1a0f258d5e0019639c14", "5c2dc3ed258d5e0019639bc9", "59a6786ec9477a0017377dd2", "deal", true, "2019-01-13", "2019-01-04"
"5c2f1faa258d5e0019639c16", "5c24e290258d5e0019639ace", "59b45138abb93f00187ab88c", "deal", true, "2019-02-03", "2019-01-13"
"5c2f2f21258d5e0019639c17", "5c2e36bd258d5e0019639bee", "59afcd6914154300192fd4a0", "deal", true, "2019-01-24", "2019-01-06"
"5c2f5d1c258d5e0019639c1a", "5c2e374f258d5e0019639bf1", "59afcbb614154300192fd49b", "deal", true, "2019-01-26", "2019-01-04"
"5c2fb2a8258d5e0019639c1b", "5c2e36bd258d5e0019639bee", "59b3cd80abb93f00187ab888", "applied", true, "2019-01-24", ""
"5c2fc481258d5e0019639c1d", "5c2f5b4e258d5e0019639c19", "59b1936899ad870018545dab", "deal", true, "2019-01-19", "2019-01-06"
"5c2fc6b1258d5e0019639c1e", "5c24f1e5258d5e0019639b08", "59b1936899ad870018545dab", "applied", true, "2019-03-03", ""
"5c2fc6f1258d5e0019639c1f", "5c24e283258d5e0019639acd", "59b1936899ad870018545dab", "applied", true, "2019-02-02", ""
"5c2feedd258d5e0019639c22", "5c2fee90258d5e0019639c20", "59b0e9e4abb93f00187ab859", "deal", true, "2019-01-21", "2019-01-07"
"5c2feef8258d5e0019639c23", "5c2feec0258d5e0019639c21", "59b0e9e4abb93f00187ab859", "applied", true, "2019-02-15", ""
"5c306ee4258d5e0019639c24", "5c2dc5ba258d5e0019639bcd", "59ca1ed7c7685a001991e3ec", "deal", true, "2019-01-25", "2019-01-07"
"5c30856e258d5e0019639c27", "5c3080e9258d5e0019639c26", "59b1936899ad870018545dab", "deal", true, "2019-01-06", "2019-01-05"
"5c3087e2258d5e0019639c29", "5c3080e9258d5e0019639c26", "5c112b5d258d5e0019639a22", "applied", true, "2019-01-06", ""
"5c308cdc258d5e0019639c2b", "5c2ca59c258d5e0019639bb7", "59b45138abb93f00187ab88c", "applied", true, "2019-02-02", ""
"5c308d13258d5e0019639c2c", "5c24e32e258d5e0019639ad3", "59b45138abb93f00187ab88c", "applied", false, "2019-02-07", ""
"5c3092fb258d5e0019639c2d", "5c3080e9258d5e0019639c26", "59b2868fabb93f00187ab87a", "skipped", false, "2019-01-06", ""
"5c309309258d5e0019639c2e", "5c2fee90258d5e0019639c20", "59b2868fabb93f00187ab87a", "skipped", false, "2019-01-21", ""
"5c30930e258d5e0019639c2f", "5c2feec0258d5e0019639c21", "59b2868fabb93f00187ab87a", "skipped", false, "2019-02-15", ""
"5c30e1a2258d5e0019639c30", "5c3085ca258d5e0019639c28", "59b274c199ad870018545db0", "deal", true, "2019-01-07", "2019-01-05"
"5c31c918258d5e0019639c33", "5c2e3722258d5e0019639bf0", "59b90b8699ad870018545deb", "applied", true, "2019-01-26", ""
"5c31c94c258d5e0019639c35", "5c24e290258d5e0019639ace", "59b90b8699ad870018545deb", "applied", true, "2019-02-03", ""
"5c31c957258d5e0019639c36", "5c2ca59c258d5e0019639bb7", "59b90b8699ad870018545deb", "applied", true, "2019-02-02", ""
"5c31c970258d5e0019639c37", "5c24e38b258d5e0019639ad7", "59b90b8699ad870018545deb", "rejected", true, "2019-02-09", ""
"5c31c989258d5e0019639c39", "5c24e362258d5e0019639ad5", "59b90b8699ad870018545deb", "rejected", true, "2019-02-08", ""
"5c31c99a258d5e0019639c3a", "5c24e500258d5e0019639ae4", "59b90b8699ad870018545deb", "applied", true, "2019-02-16", ""
"5c31c9a5258d5e0019639c3b", "5c24e526258d5e0019639ae6", "59b90b8699ad870018545deb", "applied", true, "2019-02-17", ""
"5c31c9c6258d5e0019639c3c", "5c24f2e5258d5e0019639b09", "59b90b8699ad870018545deb", "rejected", true, "2019-02-24", ""
"5c31c9ec258d5e0019639c3d", "5c24f34a258d5e0019639b0b", "59b90b8699ad870018545deb", "applied", true, "2019-03-03", ""
"5c31c9f2258d5e0019639c3e", "5c24f1e5258d5e0019639b08", "59b90b8699ad870018545deb", "rejected", true, "2019-03-03", ""
"5c31c9fe258d5e0019639c40", "5c24f181258d5e0019639b05", "59b90b8699ad870018545deb", "rejected", true, "2019-03-02", ""
"5c31ca0b258d5e0019639c41", "5c24f19d258d5e0019639b06", "59b90b8699ad870018545deb", "rejected", true, "2019-03-02", ""
"5c31ca12258d5e0019639c42", "5c24f32b258d5e0019639b0a", "59b90b8699ad870018545deb", "applied", true, "2019-03-03", ""
"5c31cfc1258d5e0019639c45", "5c24e390258d5e0019639ad8", "59afcc60c9477a0017377e09", "applied", true, "2019-02-10", ""
"5c31e2bc258d5e0019639c46", "5c24e390258d5e0019639ad8", "5c112b5d258d5e0019639a22", "deal", true, "2019-02-10", "2019-01-16"
"5c3211a1258d5e0019639c4a", "5c320ed7258d5e0019639c49", "59b274c199ad870018545db0", "deal", true, "2019-01-30", "2019-01-10"
"5c324e20258d5e0019639c51", "5c324d6f258d5e0019639c4d", "59b3cd80abb93f00187ab888", "applied", false, "2019-02-06", ""
"5c324e63258d5e0019639c52", "5c324da2258d5e0019639c4e", "59b3cd80abb93f00187ab888", "deal", true, "2019-02-09", "2019-01-12"
"5c325079258d5e0019639c59", "5c324f75258d5e0019639c54", "59b3cd80abb93f00187ab888", "deal", true, "2019-02-12", "2019-01-17"
"5c325083258d5e0019639c5a", "5c324fc0258d5e0019639c55", "59b3cd80abb93f00187ab888", "deal", true, "2019-02-13", "2019-01-17"
"5c3323c3258d5e0019639c62", "5c324a51258d5e0019639c4b", "59e778e115f7af001815789c", "confirmed", true, "2019-01-12", "2019-01-09"
"5c332445258d5e0019639c63", "5c20b700258d5e0019639ab9", "59e778e115f7af001815789c", "deal", true, "2019-01-18", "2019-01-10"
"5c3325fc258d5e0019639c64", "5c24e390258d5e0019639ad8", "59b2bd0f99ad870018545dbf", "confirmed", true, "2019-02-10", "2019-01-16"
"5c332608258d5e0019639c65", "5c324de3258d5e0019639c50", "59b2bd0f99ad870018545dbf", "confirmed", true, "2019-02-10", "2019-01-12"
"5c334a0e258d5e0019639c6b", "5c2e36e9258d5e0019639bef", "59e778e115f7af001815789c", "deal", true, "2019-01-25", "2019-01-10"
"5c334cb8258d5e0019639c6c", "5c31fc63258d5e0019639c47", "59b2868fabb93f00187ab87a", "skipped", false, "2019-01-07", ""
"5c334cd3258d5e0019639c6d", "5c31fc80258d5e0019639c48", "59b2868fabb93f00187ab87a", "applied", true, "2019-01-08", ""
"5c334ce3258d5e0019639c6e", "5c3334b6258d5e0019639c67", "59b2868fabb93f00187ab87a", "skipped", false, "2019-01-09", ""
"5c334ce6258d5e0019639c6f", "5c3334b6258d5e0019639c68", "59b2868fabb93f00187ab87a", "skipped", false, "2019-01-11", ""
"5c334cea258d5e0019639c70", "5c324a51258d5e0019639c4b", "59b2868fabb93f00187ab87a", "skipped", false, "2019-01-12", ""
"5c334cf5258d5e0019639c71", "5c3334e0258d5e0019639c69", "59b2868fabb93f00187ab87a", "skipped", false, "2019-01-16", ""
"5c334d11258d5e0019639c73", "5c324d2f258d5e0019639c4c", "59b2868fabb93f00187ab87a", "skipped", false, "2019-02-05", ""
"5c334d24258d5e0019639c74", "5c324d6f258d5e0019639c4d", "59b2868fabb93f00187ab87a", "skipped", false, "2019-02-06", ""
"5c334d2d258d5e0019639c75", "5c324da2258d5e0019639c4e", "59b2868fabb93f00187ab87a", "skipped", false, "2019-02-09", ""
"5c334d31258d5e0019639c76", "5c324dc2258d5e0019639c4f", "59b2868fabb93f00187ab87a", "skipped", false, "2019-02-09", ""
"5c334d57258d5e0019639c77", "5c324de3258d5e0019639c50", "59b2868fabb93f00187ab87a", "skipped", false, "2019-02-10", ""
"5c334d5b258d5e0019639c78", "5c320ed7258d5e0019639c49", "59b2868fabb93f00187ab87a", "skipped", false, "2019-01-30", ""
"5c334d63258d5e0019639c79", "5c324f75258d5e0019639c54", "59b2868fabb93f00187ab87a", "skipped", false, "2019-02-12", ""
"5c334d68258d5e0019639c7a", "5c324fc0258d5e0019639c55", "59b2868fabb93f00187ab87a", "skipped", false, "2019-02-13", ""
"5c334d6b258d5e0019639c7b", "5c324ff3258d5e0019639c56", "59b2868fabb93f00187ab87a", "skipped", false, "2019-02-14", ""
"5c334d6e258d5e0019639c7c", "5c32500d258d5e0019639c57", "59b2868fabb93f00187ab87a", "skipped", false, "2019-02-14", ""
"5c334d71258d5e0019639c7d", "5c325039258d5e0019639c58", "59b2868fabb93f00187ab87a", "skipped", false, "2019-02-17", ""
"5c334d75258d5e0019639c7e", "5c32514f258d5e0019639c5b", "59b2868fabb93f00187ab87a", "skipped", false, "2019-02-19", ""
"5c334d78258d5e0019639c7f", "5c325168258d5e0019639c5c", "59b2868fabb93f00187ab87a", "skipped", false, "2019-02-19", ""
"5c334d9d258d5e0019639c81", "5c3251d1258d5e0019639c5e", "59b2868fabb93f00187ab87a", "skipped", false, "2019-02-23", ""
"5c334da1258d5e0019639c82", "5c3251ed258d5e0019639c5f", "59b2868fabb93f00187ab87a", "skipped", false, "2019-02-23", ""
"5c337806258d5e0019639c84", "5c3334b6258d5e0019639c67", "59b1936899ad870018545dab", "applied", true, "2019-01-09", ""
"5c33a036258d5e0019639c85", "5c31fc63258d5e0019639c47", "59b1936899ad870018545dab", "skipped", false, "2019-01-07", ""
"5c33d972258d5e0019639c86", "5c2ca59c258d5e0019639bb7", "59b7d49cabb93f00187ab8ac", "applied", false, "2019-02-02", ""
"5c33d9d6258d5e0019639c87", "5c2e38e5258d5e0019639bf8", "59b7d49cabb93f00187ab8ac", "deal", true, "2019-02-02", "2019-01-10"
"5c344395258d5e0019639c88", "5c224272258d5e0019639abd", "59b1936899ad870018545dab", "skipped", false, "2019-01-08", ""
"5c344399258d5e0019639c89", "5c31fc80258d5e0019639c48", "59b1936899ad870018545dab", "skipped", false, "2019-01-08", ""
"5c34439c258d5e0019639c8a", "5c224294258d5e0019639abe", "59b1936899ad870018545dab", "skipped", false, "2019-01-09", ""
"5c3447ea258d5e0019639c8b", "5c24e308258d5e0019639ad2", "59b274c199ad870018545db0", "deal", true, "2019-02-07", "2019-01-17"
"5c344817258d5e0019639c8c", "5c24e48a258d5e0019639ae0", "59b274c199ad870018545db0", "confirmed", false, "2019-02-14", "2019-01-22"
"5c344848258d5e0019639c8d", "5c24e612258d5e0019639af3", "59b274c199ad870018545db0", "applied", true, "2019-02-20", ""
"5c344881258d5e0019639c8e", "5c24f0b2258d5e0019639b00", "59b274c199ad870018545db0", "applied", true, "2019-02-27", ""
"5c3464cf258d5e0019639c8f", "5c2e3722258d5e0019639bf0", "59ca1ed7c7685a001991e3ec", "deal", true, "2019-01-26", "2019-01-08"
"5c346fcd258d5e0019639c91", "5c324ff3258d5e0019639c56", "59afcd6914154300192fd4a0", "deal", true, "2019-02-14", "2019-01-17"
"5c347c3c258d5e0019639c92", "5c3334b6258d5e0019639c68", "59b1936899ad870018545dab", "deal", true, "2019-01-11", "2019-01-10"
"5c34d69d258d5e0019639c93", "5c24f34a258d5e0019639b0b", "59b1936899ad870018545dab", "rejected", true, "2019-03-03", ""
"5c3522a7258d5e0019639c94", "5c2e3912258d5e0019639bf9", "5b70a8cb258d5e0019639343", "deal", true, "2019-02-02", "2019-01-10"
"5c35d51a258d5e0019639c99", "5c35b48e258d5e0019639c98", "59b1936899ad870018545dab", "skipped", false, "2019-01-09", ""
"5c35d57a258d5e0019639c9a", "5c2ca59c258d5e0019639bb7", "59b1936899ad870018545dab", "confirmed", true, "2019-02-02", "2019-01-13"
"5c35d5ae258d5e0019639c9b", "5c24e290258d5e0019639ace", "59b1936899ad870018545dab", "applied", true, "2019-02-03", ""
"5c35d619258d5e0019639c9c", "5c24e64b258d5e0019639af4", "59b1936899ad870018545dab", "rejected", true, "2019-02-22", ""
"5c35fae8258d5e0019639c9d", "5c24e5f9258d5e0019639af1", "59b45138abb93f00187ab88c", "rejected", true, "2019-02-20", ""
"5c35faf1258d5e0019639c9e", "5c24e5dc258d5e0019639aee", "59b45138abb93f00187ab88c", "rejected", true, "2019-02-20", ""
"5c3642c6258d5e0019639c9f", "5c324de3258d5e0019639c50", "59ca1ed7c7685a001991e3ec", "applied", true, "2019-02-10", ""
"5c3642dd258d5e0019639ca0", "5c24e482258d5e0019639adf", "59ca1ed7c7685a001991e3ec", "applied", true, "2019-02-12", ""
"5c36f71c258d5e0019639ca1", "5c324a51258d5e0019639c4b", "59b7d49cabb93f00187ab8ac", "applied", true, "2019-01-12", ""
"5c36f7a4258d5e0019639ca2", "5c24e283258d5e0019639acd", "59b7d49cabb93f00187ab8ac", "applied", false, "2019-02-02", ""
"5c36f7ba258d5e0019639ca3", "5c2e3912258d5e0019639bf9", "59b7d49cabb93f00187ab8ac", "applied", false, "2019-02-02", ""
"5c36f7ee258d5e0019639ca4", "5c24e290258d5e0019639ace", "59b7d49cabb93f00187ab8ac", "applied", true, "2019-02-03", ""
"5c374ee9258d5e0019639caa", "5c374ec0258d5e0019639ca9", "59a702cf14154300192fd467", "rejectedByNurse", true, "2019-01-31", "2019-01-17"
"5c374f6b258d5e0019639cab", "5c374c29258d5e0019639ca6", "59a702cf14154300192fd467", "deal", true, "2019-01-26", "2019-01-11"
"5c37552e258d5e0019639cac", "5c320ed7258d5e0019639c49", "59b2bd0f99ad870018545dbf", "applied", true, "2019-01-30", ""
"5c3755fa258d5e0019639cad", "5c24f071258d5e0019639afe", "59b2bd0f99ad870018545dbf", "confirmed", true, "2019-02-27", "2019-02-06"
"5c37a6f0258d5e0019639cae", "5c374c29258d5e0019639ca6", "59b2868fabb93f00187ab87a", "skipped", false, "2019-01-26", ""
"5c37a6f3258d5e0019639caf", "5c374c29258d5e0019639ca7", "59b2868fabb93f00187ab87a", "skipped", false, "2019-01-27", ""
"5c37a6f6258d5e0019639cb0", "5c374ec0258d5e0019639ca9", "59b2868fabb93f00187ab87a", "skipped", false, "2019-01-31", ""
"5c37bda7258d5e0019639cb2", "5c374c29258d5e0019639ca7", "59afcc60c9477a0017377e09", "applied", true, "2019-01-27", ""
"5c37beb3258d5e0019639cb4", "5c374c29258d5e0019639ca7", "59a6786ec9477a0017377dd2", "deal", true, "2019-01-27", "2019-01-11"
"5c37cc89258d5e0019639cb6", "5c37ca99258d5e0019639cb5", "59b90b8699ad870018545deb", "applied", true, "2019-01-13", ""
"5c38538f258d5e0019639cb8", "5c37ca99258d5e0019639cb5", "59afcc60c9477a0017377e09", "deal", true, "2019-01-13", "2019-01-11"
"5c3865a2258d5e0019639cb9", "5c3251d1258d5e0019639c5e", "59afcbb614154300192fd49b", "rejectedByNurse", true, "2019-02-23", "2019-01-17"
"5c386bda258d5e0019639cba", "5c2dc48f258d5e0019639bca", "5c112b5d258d5e0019639a22", "rejected", true, "2019-01-16", ""
"5c386f73258d5e0019639cbb", "5c324de3258d5e0019639c50", "5c112b5d258d5e0019639a22", "applied", false, "2019-02-10", ""
"5c387065258d5e0019639cbc", "5c24f19d258d5e0019639b06", "5c112b5d258d5e0019639a22", "applied", false, "2019-03-02", ""
"5c38706f258d5e0019639cbd", "5c24f32b258d5e0019639b0a", "5c112b5d258d5e0019639a22", "rejected", true, "2019-03-03", ""
"5c387561258d5e0019639cc5", "5c24e249258d5e0019639acb", "59c0fadac7685a001991e3a0", "deal", true, "2019-01-29", "2019-01-11"
"5c387861258d5e0019639cc7", "5c24e290258d5e0019639ace", "59c0fadac7685a001991e3a0", "applied", true, "2019-02-03", ""
"5c387cad258d5e0019639cc8", "5c3871f9258d5e0019639cbe", "59c0fadac7685a001991e3a0", "deal", true, "2019-03-12", "2019-01-27"
"5c387cfe258d5e0019639cc9", "5c387405258d5e0019639cc3", "5c112b5d258d5e0019639a22", "applied", true, "2019-03-17", ""
"5c38900c258d5e0019639cca", "5c2ca59c258d5e0019639bb7", "59afcbe914154300192fd49d", "deal", true, "2019-02-02", "2019-01-14"
